"http://dbpedia.org/resource/Jose_Dalisay,_Jr.",1
http://dbpedia.org/resource/Hywel_Teifi_Edwards,1
http://dbpedia.org/resource/Douglas_Veale,1
http://dbpedia.org/resource/Charlotte_Auerbach,1
http://dbpedia.org/resource/Nordepert,1
http://dbpedia.org/resource/Keith_Shine,1
http://dbpedia.org/resource/Yvonne_Carter,1
http://dbpedia.org/resource/Philip_Duffy,1
http://dbpedia.org/resource/Richard_Barbrook,1
http://dbpedia.org/resource/Hagan_Bayley,1
http://dbpedia.org/resource/XPTO,1
http://dbpedia.org/resource/Alan_Cottrell,1
http://dbpedia.org/resource/George_Botterill,1
http://dbpedia.org/resource/Albert_Ã‰tienne_Jean_Baptiste_Terrien_de_Lacouperie,1
http://dbpedia.org/resource/St_Peter's_Catholic_Comprehensive_School,1
http://dbpedia.org/resource/Dusa_McDuff,1
http://dbpedia.org/resource/Elizabeth_Esteve-Coll,1
http://dbpedia.org/resource/Arthur_Irving_Andrews,1
http://dbpedia.org/resource/Acronym_Finder,1
http://dbpedia.org/resource/Henri_Challan,1
http://dbpedia.org/resource/Kwesi_Dickson,1
http://dbpedia.org/resource/R._G._D._Allen,1
http://dbpedia.org/resource/Michael_Green_(physicist),1
http://dbpedia.org/resource/Moses_Blackman,1
http://dbpedia.org/resource/William_Alwyn,1
http://dbpedia.org/resource/Nicholas_Kaldor,1
http://dbpedia.org/resource/Roderick_Watkins,1
http://dbpedia.org/resource/Chris_Atton,1
http://dbpedia.org/resource/Edward_James_Salisbury,1
http://dbpedia.org/resource/Jens_Marklof,1
http://dbpedia.org/resource/Paul_Heywood,1
http://dbpedia.org/resource/PaweÅ‚_Pawlikowski,1
http://dbpedia.org/resource/Chris_Beckett,1
http://dbpedia.org/resource/Gustav_Adolf_Stave_Church,1
http://dbpedia.org/resource/Laurier_LaPierre,1
http://dbpedia.org/resource/Cyril_Smith_(pianist),1
http://dbpedia.org/resource/Osborne_Peasgood,1
http://dbpedia.org/resource/George_Ballingall,1
http://dbpedia.org/resource/Robert_David_Stevens,1
http://dbpedia.org/resource/Bent_SÃ¸rensen_(composer),1
http://dbpedia.org/resource/Anton_Elschnig,1
http://dbpedia.org/resource/Raphael_Debono,1
http://dbpedia.org/resource/Thomas_Hardy_(minister),1
http://dbpedia.org/resource/Eileen_Colwell,1
http://dbpedia.org/resource/Jacqueline_Wilson,1
http://dbpedia.org/resource/Dilys_Elwyn-Edwards,1
http://dbpedia.org/resource/Jennifer_Smith_(soprano),1
http://dbpedia.org/resource/George_O'Brien_(Irish_politician),1
http://dbpedia.org/resource/William_Piers,1
http://dbpedia.org/resource/Eric_Boswell_(songwriter),1
http://dbpedia.org/resource/Vincent_Bastien,1
http://dbpedia.org/resource/Paul_Fussell,1
http://dbpedia.org/resource/Paul_Bew,1
http://dbpedia.org/resource/Rupert_Read,1
http://dbpedia.org/resource/Johannes_Hoff,1
http://dbpedia.org/resource/William_Wyse,1
http://dbpedia.org/resource/Martin_Orwin,1
http://dbpedia.org/resource/Simon_Frith,1
http://dbpedia.org/resource/Ian_Norman,1
http://dbpedia.org/resource/Geoffrey_Boulton,1
http://dbpedia.org/resource/John_Gunnell,1
http://dbpedia.org/resource/Sheila_Kitzinger,1
http://dbpedia.org/resource/Van_H._Vu,1
http://dbpedia.org/resource/Viola_Sachs,1
http://dbpedia.org/resource/Andy_Bell_(psychologist),1
http://dbpedia.org/resource/Noel_Frederick_Hall,1
http://dbpedia.org/resource/Wilson_Baker,1
http://dbpedia.org/resource/Paul_of_Caen,1
http://dbpedia.org/resource/Arthur_Wills,1
http://dbpedia.org/resource/Robert_Aitken_(university_administrator),1
http://dbpedia.org/resource/Tom_Sharpe,1
http://dbpedia.org/resource/Arthur_Shipley,1
http://dbpedia.org/resource/Hywel_Francis,1
http://dbpedia.org/resource/Philip_Donoghue,1
http://dbpedia.org/resource/Nick_Manton,1
http://dbpedia.org/resource/Harry_Goodhart,1
http://dbpedia.org/resource/Suibne_moccu_Fir_ThrÃ_,1
http://dbpedia.org/resource/Shastri_(degree),1
http://dbpedia.org/resource/Charles_Bungay_Fawcett,1
http://dbpedia.org/resource/Gerald_Gazdar,1
http://dbpedia.org/resource/Stephan_Matthai,1
http://dbpedia.org/resource/Norman_Schofield,1
http://dbpedia.org/resource/Olgierd_Zienkiewicz,1
http://dbpedia.org/resource/Gavin_Douglas,1
http://dbpedia.org/resource/James_Irvine_(chemist),1
http://dbpedia.org/resource/Samuel_Rabin_(artist),1
http://dbpedia.org/resource/Hugh_of_Northwold,1
http://dbpedia.org/resource/Don_Rendell,1
http://dbpedia.org/resource/Afroditi_Krassa,1
http://dbpedia.org/resource/Albert_Goodwin_(historian),1
http://dbpedia.org/resource/Vic_Allen,1
http://dbpedia.org/resource/E._H._Carr,1
http://dbpedia.org/resource/Michael_Harbottle,1
http://dbpedia.org/resource/Edward_German,1
http://dbpedia.org/resource/Pachydermatocele,1
http://dbpedia.org/resource/Angus_Charles_Graham,1
http://dbpedia.org/resource/Mona_Baker,1
http://dbpedia.org/resource/James_Fairgrieve,1
http://dbpedia.org/resource/Paul_Richards_(anthropology),1
http://dbpedia.org/resource/Probatus,1
http://dbpedia.org/resource/Kim_WeckstrÃ¶m,1
http://dbpedia.org/resource/Joshua_Bell,1
http://dbpedia.org/resource/Jeanne_II_d'Anglure,1
http://dbpedia.org/resource/Kenneth_Hesketh,1
http://dbpedia.org/resource/Arno_Bornkamp,1
http://dbpedia.org/resource/Sidney_Lee,1
http://dbpedia.org/resource/William_of_Wallingford,1
"http://dbpedia.org/resource/Frances_D'Souza,_Baroness_D'Souza",1
http://dbpedia.org/resource/John_David_Kennedy,1
http://dbpedia.org/resource/John_Ireland_(composer),1
http://dbpedia.org/resource/Dr._univ.,1
http://dbpedia.org/resource/Alfred_Wood,1
http://dbpedia.org/resource/Thomas_Webster_(geologist),1
http://dbpedia.org/resource/Mentha_cervina,1
http://dbpedia.org/resource/ZoltÃ¡n_DÃ¶rnyei,1
http://dbpedia.org/resource/John_Tulloch,1
http://dbpedia.org/resource/Ian_Dury,1
http://dbpedia.org/resource/John_Papaloizou,1
http://dbpedia.org/resource/Ray_Mackintosh,1
http://dbpedia.org/resource/Robin_Jacob_(judge),1
http://dbpedia.org/resource/Bernhard_Scholz,1
http://dbpedia.org/resource/Moses_Levy,1
http://dbpedia.org/resource/Ian_Hargreaves,1
http://dbpedia.org/resource/GyÃ¶rgy_Pauk,1
http://dbpedia.org/resource/Hashim_Ahmadzadeh,1
http://dbpedia.org/resource/Four-letter_abbreviation,1
http://dbpedia.org/resource/Timothy_Browning,1
http://dbpedia.org/resource/Duncan_Sommerville,1
http://dbpedia.org/resource/Duncan_Tanner,1
http://dbpedia.org/resource/Bernard_Tschumi,1
http://dbpedia.org/resource/J._G._W._Henderson,1
http://dbpedia.org/resource/Anne_Clough,1
http://dbpedia.org/resource/John_Elliott_(historian),1
http://dbpedia.org/resource/Christopher_T._Russell,1
http://dbpedia.org/resource/Shaukat_Hameed_Khan,1
http://dbpedia.org/resource/Frederick_Baltimore_Calvert,1
http://dbpedia.org/resource/Alastair_Buchan,1
http://dbpedia.org/resource/Norman_O'Neill,1
http://dbpedia.org/resource/Ingoald,1
http://dbpedia.org/resource/Andrew_Phang,1
http://dbpedia.org/resource/Louis-Ovide_Brunet,1
http://dbpedia.org/resource/Richard_Caulfield,1
http://dbpedia.org/resource/Deryn_Rees-Jones,1
http://dbpedia.org/resource/Kyle_Horch,1
http://dbpedia.org/resource/Robinson_Ellis,1
http://dbpedia.org/resource/Domenico_Crivelli,1
http://dbpedia.org/resource/Diane_Griffin,1
http://dbpedia.org/resource/William_Henry_Balgarnie,1
http://dbpedia.org/resource/Tim_Schadla-Hall,1
http://dbpedia.org/resource/James_Nicol,1
http://dbpedia.org/resource/Leonid_Gavrilov,1
http://dbpedia.org/resource/Hans_Kornberg,1
http://dbpedia.org/resource/Peter_Kaim-Caudle,1
http://dbpedia.org/resource/John_Hudson_(historian),1
http://dbpedia.org/resource/T._M._F._Smith,1
http://dbpedia.org/resource/East_Barnet_School,1
http://dbpedia.org/resource/E&OE,1
http://dbpedia.org/resource/Eino_Kaila,1
http://dbpedia.org/resource/Paul_Muldoon,1
http://dbpedia.org/resource/Jeremy_Monteiro,1
http://dbpedia.org/resource/Richard_Watkins,1
http://dbpedia.org/resource/Roger_Blais,1
http://dbpedia.org/resource/David_Kirby_(academic),1
http://dbpedia.org/resource/Chuul,1
http://dbpedia.org/resource/Desmond_Fernandes,1
http://dbpedia.org/resource/Michael_Cordner,1
http://dbpedia.org/resource/Nicola_Monaghan,1
http://dbpedia.org/resource/Hector_Munro_Chadwick,1
http://dbpedia.org/resource/Fernando_Savater,1
http://dbpedia.org/resource/John_Gardner_(composer),1
http://dbpedia.org/resource/GuÃ°brandur_VigfÃºsson,1
http://dbpedia.org/resource/Sonu_Shamdasani,1
http://dbpedia.org/resource/John_Painter_(theologian),1
http://dbpedia.org/resource/Julian_Huxley,1
http://dbpedia.org/resource/Raymond_O._Faulkner,1
http://dbpedia.org/resource/Clemencia_Rodriguez,1
http://dbpedia.org/resource/Thessalmonster,1
http://dbpedia.org/resource/Lizanne_Henderson,1
http://dbpedia.org/resource/Leslie_Fox,1
http://dbpedia.org/resource/Sclerotic_fibroma,1
http://dbpedia.org/resource/Roman_Palester,1
http://dbpedia.org/resource/Timon_Screech,1
http://dbpedia.org/resource/Graham_Ward_(theologian),1
http://dbpedia.org/resource/Euro_Aquae,1
http://dbpedia.org/resource/Thomas_Diez,1
http://dbpedia.org/resource/Nicholas_Daniel,1
http://dbpedia.org/resource/John_Pritchard_(bishop),1
http://dbpedia.org/resource/Gerald_Gould,1
http://dbpedia.org/resource/Henry_Abramson,1
http://dbpedia.org/resource/Tamsyn_Imison,1
http://dbpedia.org/resource/Cristanne_Miller,1
http://dbpedia.org/resource/Patsy_Healey,1
http://dbpedia.org/resource/George_Akerlof,1
http://dbpedia.org/resource/Roderick_Oliver_Redman,1
http://dbpedia.org/resource/John_Caldwell_(musicologist),1
http://dbpedia.org/resource/William_Radice,1
http://dbpedia.org/resource/Ray_Pawson,1
http://dbpedia.org/resource/Alfred_Amonn,1
http://dbpedia.org/resource/Mary_Beard_(classicist),1
http://dbpedia.org/resource/Raymond_Renowden,1
http://dbpedia.org/resource/Nicholas_Shepherd-Barron,1
http://dbpedia.org/resource/Alan_Fairlamb,1
http://dbpedia.org/resource/Teivo_Teivainen,1
http://dbpedia.org/resource/David_Mason_(trumpet_player),1
http://dbpedia.org/resource/David_Forbes_Hendry,1
http://dbpedia.org/resource/Paul_Sutcliffe,1
http://dbpedia.org/resource/Christopher_Harvie,1
http://dbpedia.org/resource/King_Edward_VI_Aston_School,1
http://dbpedia.org/resource/Janet_Craxton,1
"http://dbpedia.org/resource/Philip_Norton,_Baron_Norton_of_Louth",1
http://dbpedia.org/resource/Elsa_Barraine,1
http://dbpedia.org/resource/Karl_Hugo_Huppert,1
http://dbpedia.org/resource/Roger_Lewin,1
http://dbpedia.org/resource/Mimic_(Dungeons_&_Dragons),1
http://dbpedia.org/resource/George_Kerevan,1
http://dbpedia.org/resource/Robert_Bentley_Todd,1
http://dbpedia.org/resource/Helena_Ranta,1
http://dbpedia.org/resource/Andrew_M._Butler,1
http://dbpedia.org/resource/Sophia_Drossopoulou,1
http://dbpedia.org/resource/David_George_Green,1
http://dbpedia.org/resource/Raman_Bedi,1
http://dbpedia.org/resource/Mattheus_Pinna_da_EncarnaÃ§ao,1
http://dbpedia.org/resource/Tony_Pinkney,1
http://dbpedia.org/resource/Ettercap,1
http://dbpedia.org/resource/E._H._H._Green,1
http://dbpedia.org/resource/Ernest_Howard_Griffiths,1
http://dbpedia.org/resource/Gerald_Freedman,1
http://dbpedia.org/resource/Max_van_Egmond,1
http://dbpedia.org/resource/Peter_Baro,1
http://dbpedia.org/resource/Guy_Warrack,1
http://dbpedia.org/resource/William_Crotch,1
http://dbpedia.org/resource/Javier_SuÃ¡rez_(economist),1
http://dbpedia.org/resource/Alf_Adams,1
http://dbpedia.org/resource/Nguyen_Tien_Hung,1
http://dbpedia.org/resource/Margaret_Elphinstone,1
http://dbpedia.org/resource/Michael_Gaster,1
http://dbpedia.org/resource/Rosina_Buckman,1
http://dbpedia.org/resource/Morkoth,1
http://dbpedia.org/resource/Suran_Goonatilake,1
http://dbpedia.org/resource/Julian_Hibberd,1
http://dbpedia.org/resource/Joseph_Cassidy_(Anglican_priest),1
http://dbpedia.org/resource/Vic_Hoyland,1
http://dbpedia.org/resource/David_Rees_(mathematician),1
http://dbpedia.org/resource/Daucus_carota,1
http://dbpedia.org/resource/Simon_Wessely,1
http://dbpedia.org/resource/Ian_Hall,1
http://dbpedia.org/resource/Martin_Bland,1
http://dbpedia.org/resource/Yash_Ghai,1
http://dbpedia.org/resource/L&H,1
http://dbpedia.org/resource/David_Clary,1
http://dbpedia.org/resource/OttÃ__KÃ¡rolyi,1
http://dbpedia.org/resource/Margaret_Bennett_(writer),1
http://dbpedia.org/resource/Joseph_Rotblat,1
http://dbpedia.org/resource/Joseph_Henry_Gilbert,1
http://dbpedia.org/resource/Christopher_W._Johnson,1
http://dbpedia.org/resource/Christopher_Hooley,1
"http://dbpedia.org/resource/Andrew_Duncan,_the_elder",1
http://dbpedia.org/resource/Michael_Helm,1
http://dbpedia.org/resource/Philip_Rahtz,1
http://dbpedia.org/resource/Nobuhiro_Kiyotaki,1
http://dbpedia.org/resource/James_A._Whyte,1
http://dbpedia.org/resource/John_Forrester_(historian),1
http://dbpedia.org/resource/Konradsburg,1
"http://dbpedia.org/resource/Jeff_Rooker,_Baron_Rooker",1
http://dbpedia.org/resource/C._Thomas_Elliott,1
http://dbpedia.org/resource/George_Garden_(minister),1
http://dbpedia.org/resource/Alan_Bundy,1
http://dbpedia.org/resource/Arthur_ErdÃ©lyi,1
http://dbpedia.org/resource/David_N._Payne,1
http://dbpedia.org/resource/Theodore_Sedgewick_Wright,1
http://dbpedia.org/resource/John_F._Allen_(physicist),1
http://dbpedia.org/resource/Patricia_Fara,1
http://dbpedia.org/resource/Jamal_Malik,1
http://dbpedia.org/resource/Colin_McWilliam,1
http://dbpedia.org/resource/Joseph_Gottfried_Mikan,1
http://dbpedia.org/resource/Brendan_Callaghan,1
http://dbpedia.org/resource/Michael_Zander,1
http://dbpedia.org/resource/Julius_Dreschfeld,1
"http://dbpedia.org/resource/Maria,_Abbess_of_Quedlinburg",1
"http://dbpedia.org/resource/Bryan_Davies,_Baron_Davies_of_Oldham",1
http://dbpedia.org/resource/Walter_Adams_(historian),1
http://dbpedia.org/resource/IstvÃ¡n_GyÃ¶ngy,1
http://dbpedia.org/resource/YrjÃ¶_Jahnsson,1
http://dbpedia.org/resource/Robert_Gaudino,1
http://dbpedia.org/resource/Steve_Jones_(biologist),1
"http://dbpedia.org/resource/Richard_Layard,_Baron_Layard",1
http://dbpedia.org/resource/Clare_Pollard,1
http://dbpedia.org/resource/Bertrand_Russell,1
http://dbpedia.org/resource/Marilynne_Robinson,1
http://dbpedia.org/resource/Peter_Kruschwitz,1
http://dbpedia.org/resource/Colin_Holmes_(British_historian),1
http://dbpedia.org/resource/Robert_Pullen,1
http://dbpedia.org/resource/Ron_McCallum,1
http://dbpedia.org/resource/Master_of_Arts_(Scotland),1
http://dbpedia.org/resource/Christopher_Duffy,1
http://dbpedia.org/resource/John_Wilson_(Scottish_academic),1
http://dbpedia.org/resource/Antony_Nicholas_Allott,1
http://dbpedia.org/resource/Terry_Barker,1
http://dbpedia.org/resource/Ian_Stewart_(mathematician),1
http://dbpedia.org/resource/Maureen_Freely,1
http://dbpedia.org/resource/Ranelagh_School,1
http://dbpedia.org/resource/M._Paul_Smith,1
http://dbpedia.org/resource/Denis_Saurat,1
http://dbpedia.org/resource/John_Aitchison,1
http://dbpedia.org/resource/William_John_Macquorn_Rankine,1
http://dbpedia.org/resource/Abbot_of_Westminster,1
http://dbpedia.org/resource/Adolphus_William_Ward,1
http://dbpedia.org/resource/Felicity_Palmer,1
http://dbpedia.org/resource/Rex_Gibson,1
http://dbpedia.org/resource/Anthony_Froshaug,1
http://dbpedia.org/resource/Hugh_Cruttwell,1
http://dbpedia.org/resource/Charlie_Bean,1
http://dbpedia.org/resource/J._B._Schneewind,1
http://dbpedia.org/resource/David_James_Davies,1
http://dbpedia.org/resource/George_Stuart_Gordon,1
http://dbpedia.org/resource/Steve_Redhead,1
http://dbpedia.org/resource/Praderâ€“Willi_syndrome,1
http://dbpedia.org/resource/Len_Doyal,1
http://dbpedia.org/resource/Tobias_Matthay,1
http://dbpedia.org/resource/Robert_Kho-Seng_Lim,1
http://dbpedia.org/resource/Ladislav_Josef_ÄŒelakovskÃ_,1
http://dbpedia.org/resource/Raman_Mundair,1
http://dbpedia.org/resource/Wolfâ€“Hirschhorn_syndrome,1
http://dbpedia.org/resource/Timo_Airaksinen,1
http://dbpedia.org/resource/Christ's_College_(Finchley),1
http://dbpedia.org/resource/L&T,1
http://dbpedia.org/resource/L&S,1
http://dbpedia.org/resource/Henry_Morley,1
http://dbpedia.org/resource/Samuel_Soal,1
http://dbpedia.org/resource/Katherine_Rake,1
http://dbpedia.org/resource/William_Searle_Holdsworth,1
http://dbpedia.org/resource/Dixons_City_Academy,1
http://dbpedia.org/resource/L&L,1
http://dbpedia.org/resource/Barrett_Wendell,1
http://dbpedia.org/resource/Sin_Chow-Yiu,1
http://dbpedia.org/resource/L&P,1
http://dbpedia.org/resource/L&O,1
http://dbpedia.org/resource/Ms&t,1
http://dbpedia.org/resource/Guillaume_de_Felice,1
http://dbpedia.org/resource/Ron_Martin,1
http://dbpedia.org/resource/Paddy_Whannel,1
http://dbpedia.org/resource/Derek_Hockridge,1
http://dbpedia.org/resource/David_Southall,1
http://dbpedia.org/resource/Jeremy_Gray,1
http://dbpedia.org/resource/Hilduin,1
http://dbpedia.org/resource/Edward_Linfoot,1
http://dbpedia.org/resource/Diplomi-insinÃ¶Ã¶ri,1
http://dbpedia.org/resource/Brice_Dickson,1
http://dbpedia.org/resource/Donald_Burmister,1
http://dbpedia.org/resource/Hans_Blom,1
http://dbpedia.org/resource/G.O._Sayles,1
http://dbpedia.org/resource/Jos_Van_Immerseel,1
http://dbpedia.org/resource/Alexander_Bain,1
http://dbpedia.org/resource/William_Bayliss,1
http://dbpedia.org/resource/Dennis_Gabor,1
http://dbpedia.org/resource/Gabriele_Rossetti,1
http://dbpedia.org/resource/George_P._Chrousos,1
http://dbpedia.org/resource/Albert_Beaumont_Wood,1
http://dbpedia.org/resource/Malcolm_Evans_(lawyer),1
http://dbpedia.org/resource/Mike_Cowlishaw,1
http://dbpedia.org/resource/Brian_Simon,1
http://dbpedia.org/resource/Norman_Lloyd_Johnson,1
http://dbpedia.org/resource/Benny_Dembitzer,1
http://dbpedia.org/resource/Stephen_Stich,1
http://dbpedia.org/resource/Zirconia_alumina,1
http://dbpedia.org/resource/Ã‰lisabeth_Marguerite_d'OrlÃ©ans,1
http://dbpedia.org/resource/Cutis_hyperelastica,1
http://dbpedia.org/resource/William_Cochran_(physicist),1
http://dbpedia.org/resource/Charles_Singer,1
http://dbpedia.org/resource/William_Bennett_(flautist),1
http://dbpedia.org/resource/Sutton_Coldfield_Grammar_School_for_Girls,1
http://dbpedia.org/resource/Stephen_Potter,1
http://dbpedia.org/resource/Arthur_Schuster,1
http://dbpedia.org/resource/ICPC,1
http://dbpedia.org/resource/NoÃ«l_Denholmâ€“Young,1
http://dbpedia.org/resource/George_R._Price,1
http://dbpedia.org/resource/Anthony_Stockwell,1
http://dbpedia.org/resource/Otto_Klemperer_(physicist),1
http://dbpedia.org/resource/Asymmetric_crying_facies,1
http://dbpedia.org/resource/Richard_Hamilton_(artist),1
http://dbpedia.org/resource/Pierre-Ã‰mile_Engel,1
http://dbpedia.org/resource/Rhodri_Jeffreys-Jones,1
http://dbpedia.org/resource/William_Ashley_(economic_historian),1
http://dbpedia.org/resource/Generalized_elastorrhexis,1
http://dbpedia.org/resource/Andrew_Huxley,1
http://dbpedia.org/resource/Tim_Liardet,1
http://dbpedia.org/resource/Jaime_MartÃ_n,1
http://dbpedia.org/resource/John_Hampden_Grammar_School,1
http://dbpedia.org/resource/Claude_Charron,1
http://dbpedia.org/resource/Thomas_J_Mackie,1
http://dbpedia.org/resource/Raymond_Beazley,1
http://dbpedia.org/resource/George_Kilpatrick,1
http://dbpedia.org/resource/PaweÅ‚_Przytocki,1
http://dbpedia.org/resource/Diana_Seach,1
http://dbpedia.org/resource/Frederick_Read,1
http://dbpedia.org/resource/Thomas_Stewart_Traill,1
http://dbpedia.org/resource/Nikolas_Rose,1
http://dbpedia.org/resource/Roy_Markham,1
http://dbpedia.org/resource/Richard_G._Wilkinson,1
http://dbpedia.org/resource/Harrison_White,1
http://dbpedia.org/resource/Barbara_of_Salm,1
http://dbpedia.org/resource/Siegbert_Salomon_Prawer,1
http://dbpedia.org/resource/Dorothea_Krook-Gilead,1
http://dbpedia.org/resource/George_Elder_Davie,1
http://dbpedia.org/resource/Nick_Lane,1
http://dbpedia.org/resource/Julia_Hamari,1
http://dbpedia.org/resource/Chris_Horrocks_(writer),1
http://dbpedia.org/resource/Steven_Rubenstein,1
http://dbpedia.org/resource/George_Albert_Wells,1
http://dbpedia.org/resource/Paul_Seawright,1
http://dbpedia.org/resource/Andrew_Leith_Adams,1
http://dbpedia.org/resource/Neil_Hamilton_(politician),1
http://dbpedia.org/resource/Hamish_Milne,1
http://dbpedia.org/resource/Daniel_Rynhold,1
http://dbpedia.org/resource/Mark_Olssen,1
http://dbpedia.org/resource/Geoff_Hampton,1
http://dbpedia.org/resource/James_Butler_(artist),1
http://dbpedia.org/resource/Michael_Hennell,1
http://dbpedia.org/resource/Fintan_Mundwiler,1
http://dbpedia.org/resource/Richard_Honig,1
http://dbpedia.org/resource/Robert_Adamson_(philosopher),1
http://dbpedia.org/resource/Cary_Cooper,1
http://dbpedia.org/resource/Max_d'Ollone,1
http://dbpedia.org/resource/James_Singer_(bishop),1
http://dbpedia.org/resource/Philip_Sabin,1
http://dbpedia.org/resource/Ziauddin_Sardar,1
http://dbpedia.org/resource/Gordon_Warwick,1
http://dbpedia.org/resource/Francis_Pott,1
http://dbpedia.org/resource/Geoffrey_K._Pullum,1
http://dbpedia.org/resource/June_Boyce-Tillman,1
http://dbpedia.org/resource/Spencer_de_Grey,1
http://dbpedia.org/resource/Nirmalya_Kumar,1
http://dbpedia.org/resource/VÃ_ctor_Jara,1
http://dbpedia.org/resource/Phil_Leeson,1
http://dbpedia.org/resource/I._M._Dharmadasa,1
http://dbpedia.org/resource/A._D._Walsh,1
http://dbpedia.org/resource/Alfred_Weber,1
http://dbpedia.org/resource/Marc_Evans,1
http://dbpedia.org/resource/Daniele_Pantano,1
http://dbpedia.org/resource/Reg_Revans,1
http://dbpedia.org/resource/Nick_Foskett,1
http://dbpedia.org/resource/Clive_Ponting,1
http://dbpedia.org/resource/David_Healy_(psychiatrist),1
http://dbpedia.org/resource/William_Fyfe,1
http://dbpedia.org/resource/David_Canter,1
http://dbpedia.org/resource/Trevor_Allan_(legal_philosopher),1
http://dbpedia.org/resource/Tufyal_Choudhury,1
http://dbpedia.org/resource/Abbot_of_Gloucester,1
http://dbpedia.org/resource/Dorothy_Garrod,1
http://dbpedia.org/resource/Phil_Williams_(politician),1
http://dbpedia.org/resource/Johann_Ritter_von_Oppolzer,1
http://dbpedia.org/resource/Tuula_Teeri,1
http://dbpedia.org/resource/Friedhelm_Hardy,1
http://dbpedia.org/resource/UCL_Academy,1
http://dbpedia.org/resource/Flinders_Petrie,1
http://dbpedia.org/resource/Philip_Augar,1
http://dbpedia.org/resource/John_Crank,1
http://dbpedia.org/resource/James_E._FitzGerald,1
http://dbpedia.org/resource/Daniel_Adam_z_VeleslavÃ_na,1
http://dbpedia.org/resource/Roma_Tearne,1
http://dbpedia.org/resource/William_Collins_(bishop),1
http://dbpedia.org/resource/Ernest_Wamba_dia_Wamba,1
http://dbpedia.org/resource/Anthony_Abela,1
http://dbpedia.org/resource/Richard_English,1
http://dbpedia.org/resource/Lewis_Bernstein_Namier,1
http://dbpedia.org/resource/Plantsbrook_School,1
http://dbpedia.org/resource/Nicholas_Strausfeld,1
http://dbpedia.org/resource/Irwin_Cotler,1
http://dbpedia.org/resource/Mo_Ibrahim,1
http://dbpedia.org/resource/Fionnuala_NÃ__AolÃ¡in,1
http://dbpedia.org/resource/Jeweler's_rouge,1
http://dbpedia.org/resource/Alan_R._Battersby,1
http://dbpedia.org/resource/Nigel_G._Stocks,1
http://dbpedia.org/resource/Thomas_Brown_(philosopher),1
http://dbpedia.org/resource/Mohammed_Ghanbari,1
http://dbpedia.org/resource/Maurice_Hasson,1
http://dbpedia.org/resource/Asko_Parpola,1
http://dbpedia.org/resource/Adrian_Wyatt,1
http://dbpedia.org/resource/Peter_Landin,1
http://dbpedia.org/resource/Joanna_Bourke,1
http://dbpedia.org/resource/Samuel_James_Cameron,1
http://dbpedia.org/resource/Serge_Collot,1
http://dbpedia.org/resource/Francis_Christopher_Oakley,1
http://dbpedia.org/resource/Nguyen_Xuan_Vinh,1
http://dbpedia.org/resource/Gwilym_Ellis_Lane_Owen,1
http://dbpedia.org/resource/Brad_Hooker,1
http://dbpedia.org/resource/Eric_Shilling,1
http://dbpedia.org/resource/Macvey_Napier,1
http://dbpedia.org/resource/Eric_Lionel_Mascall,1
http://dbpedia.org/resource/Max_Mallowan,1
http://dbpedia.org/resource/Clive_Emsley,1
http://dbpedia.org/resource/Jody_Armour,1
http://dbpedia.org/resource/Alan_Civil,1
http://dbpedia.org/resource/Vivianne_Crowley,1
http://dbpedia.org/resource/Eric_Worthington,1
http://dbpedia.org/resource/Algernon_Ashton,1
http://dbpedia.org/resource/Edmund_Costello,1
http://dbpedia.org/resource/Abbot_of_Rievaulx,1
http://dbpedia.org/resource/Robert_Halliday_(bishop),1
http://dbpedia.org/resource/Robin_Daniels_(businessman),1
http://dbpedia.org/resource/Glenn_Hook,1
http://dbpedia.org/resource/Tran_Van_Tho,1
http://dbpedia.org/resource/Robert_Stevens_(lawyer),1
http://dbpedia.org/resource/Tasmin_Little,1
http://dbpedia.org/resource/George_Zarnecki,1
http://dbpedia.org/resource/Jan_Knappert,1
http://dbpedia.org/resource/Aylesbury_Grammar_School,1
http://dbpedia.org/resource/Bill_Leader,1
http://dbpedia.org/resource/TTFF,1
http://dbpedia.org/resource/Buchi_Emecheta,1
http://dbpedia.org/resource/John_Henry_Poynting,1
"http://dbpedia.org/resource/Adelaide_II,_Abbess_of_Quedlinburg",1
http://dbpedia.org/resource/Peter_Paul_Borg,1
http://dbpedia.org/resource/Frank_Moulaert,1
http://dbpedia.org/resource/John_Galbraith_Graham,1
http://dbpedia.org/resource/Cyril_O'Regan,1
http://dbpedia.org/resource/UKWMO,1
http://dbpedia.org/resource/Janet_Nelson,1
http://dbpedia.org/resource/Michael_Fitzgerald_(psychiatrist),1
http://dbpedia.org/resource/Rowland_Percy_Moss,1
http://dbpedia.org/resource/Jean-FranÃ§ois_Le_Sueur,1
http://dbpedia.org/resource/John_Campbell_Brown,1
http://dbpedia.org/resource/Riz_Mokal,1
http://dbpedia.org/resource/Otto_J._M._Smith,1
http://dbpedia.org/resource/Samuel_Tolansky,1
http://dbpedia.org/resource/John_Stezaker,1
http://dbpedia.org/resource/Ealdwulf_(archbishop_of_York),1
http://dbpedia.org/resource/Lee_Stetson,1
http://dbpedia.org/resource/Djelal_Kadir,1
http://dbpedia.org/resource/Muhammed_Akhtar,1
http://dbpedia.org/resource/Alfred_Cardew_Dixon,1
http://dbpedia.org/resource/Pete_Wilson_(bass_guitarist),1
http://dbpedia.org/resource/Patrick_Collinson,1
